1x56	1	14	48	36	19	55	6
1x56	1	21	48	13	38	28	36
1x56	1	39	18	12	26	59	46
1x56	1	43	29	30	6	20	48
1x56	1	57	47	24	40	49	43
1x56	1	7	32	28	25	8	13
1x56	10	13	40	59	36	5	16
1x56	10	16	38	22	57	7	12
1x56	10	39	11	42	57	28	52
1x56	11	27	55	1	42	12	36
1x56	11	48	55	16	28	26	31
1x56	11	50	57	33	48	49	41
1x56	11	54	52	4	30	29	23
1x56	12	13	2	20	17	4	6
1x56	12	14	8	51	2	38	24
1x56	12	39	26	23	42	36	11
1x56	13	1	10	24	31	15	21
1x56	13	17	8	9	44	53	51
1x56	13	25	27	58	2	10	5
1x56	13	31	60	32	7	21	6
1x56	13	36	31	21	22	5	18
1x56	13	57	14	50	42	29	21
1x56	13	59	38	41	28	39	27
1x56	14	32	17	4	13	26	42
1x56	14	53	31	46	45	39	50
1x56	14	8	60	12	10	47	57
1x56	15	41	36	35	18	48	16
1x56	15	43	57	47	9	21	11
1x56	15	52	17	49	26	7	4
1x56	15	7	53	17	37	32	57
1x56	16	20	33	3	25	26	48
1x56	16	9	24	23	53	54	6
1x56	17	30	55	2	40	34	19
1x56	17	41	40	49	6	38	26
1x56	17	57	27	46	58	5	55
1x56	18	1	17	16	49	14	34
1x56	18	15	46	44	23	32	3
1x56	18	28	20	37	57	10	43
1x56	18	46	39	16	7	22	35
1x56	18	58	52	33	16	55	44
1x56	18	7	23	54	17	36	38
1x56	19	28	46	13	59	17	37
1x56	19	50	35	18	16	13	24
1x56	19	52	54	13	11	15	20
1x56	19	58	37	43	12	17	1
1x56	19	7	29	45	4	59	27
1x56	2	58	33	13	26	21	17
1x56	20	48	27	2	29	33	19
1x56	20	53	25	33	43	47	29
1x56	20	7	40	29	43	36	25
1x56	21	16	2	40	14	24	47
1x56	21	18	13	48	26	32	59
1x56	21	24	4	57	53	49	22
1x56	21	5	39	50	52	36	3
1x56	21	53	23	22	33	39	25
1x56	22	26	36	34	43	59	14
1x56	22	32	29	60	43	40	19
1x56	23	1	7	4	39	27	55
1x56	23	31	60	8	21	15	32
1x56	23	55	22	3	58	10	16
1x56	24	25	19	43	38	23	11
1x56	24	5	27	55	41	21	17
1x56	24	54	32	2	20	44	30
1x56	25	19	21	55	2	60	5
1x56	25	30	49	48	2	58	14
1x56	25	8	22	26	35	5	55
1x56	26	42	50	40	36	20	6
1x56	26	47	44	38	51	53	30
1x56	27	20	19	51	14	39	59
1x56	27	26	36	31	5	4	37
1x56	28	14	19	53	57	48	32
1x56	29	2	54	48	10	57	53
1x56	3	26	34	30	29	45	57
1x56	30	12	8	11	55	52	28
1x56	30	16	31	29	17	47	4
1x56	30	18	58	11	57	32	37
1x56	30	23	35	26	41	17	13
1x56	30	3	52	1	22	9	45
1x56	31	49	14	25	39	27	29
1x56	31	55	23	14	11	30	22
1x56	32	36	48	5	20	44	21
1x56	32	45	55	18	24	12	11
1x56	32	60	19	42	16	28	23
1x56	33	12	11	23	52	20	13
1x56	35	1	57	52	29	44	10
1x56	35	57	23	12	40	60	31
1x56	36	10	7	20	52	44	28
1x56	36	49	45	15	43	35	32
1x56	36	60	7	52	43	41	15
1x56	37	18	59	5	52	9	51
1x56	37	33	7	12	34	45	47
1x56	37	53	39	54	11	6	19
1x56	37	58	23	16	52	19	3
1x56	38	43	37	15	19	35	49
1x56	39	10	60	34	42	3	46
1x56	39	19	27	2	13	38	45
1x56	4	1	52	17	43	26	50
1x56	4	10	33	50	60	32	46
1x56	4	58	30	27	33	57	10
1x56	40	5	10	28	36	6	38
1x56	41	10	13	57	8	52	12
1x56	41	17	19	29	48	30	52
1x56	41	20	48	37	57	8	1
1x56	41	42	36	52	16	40	46
1x56	41	44	9	57	35	14	22
1x56	41	5	13	28	14	4	53
1x56	41	60	9	38	58	15	5
1x56	42	1	2	19	54	12	15
1x56	42	10	36	11	1	55	15
1x56	42	25	48	35	54	29	1
1x56	42	33	4	55	31	15	39
1x56	42	34	20	44	47	31	53
1x56	42	47	10	20	36	17	5
1x56	42	47	17	57	7	18	49
1x56	42	7	43	45	15	20	29
1x56	43	42	12	32	48	4	19
1x56	43	59	29	53	32	40	18
1x56	44	2	31	37	27	40	13
1x56	44	36	53	11	45	34	25
1x56	44	37	59	15	57	58	26
1x56	44	58	28	9	25	8	39
1x56	44	60	21	27	51	29	24
1x56	45	21	13	4	52	20	43
1x56	45	24	13	21	26	53	30
1x56	45	37	30	26	24	23	14
1x56	45	41	27	7	57	18	46
1x56	46	10	60	47	33	40	35
1x56	46	13	21	7	50	24	26
1x56	46	21	3	4	57	29	34
1x56	46	23	18	25	26	8	50
1x56	46	3	57	6	32	30	28
1x56	46	42	2	45	25	8	30
1x56	47	29	39	48	9	10	15
1x56	47	36	8	38	57	26	42
1x56	47	50	36	39	44	52	28
1x56	47	9	58	52	1	50	4
1x56	48	27	18	43	9	29	7
1x56	48	35	52	9	4	50	19
1x56	5	25	45	28	19	23	50
1x56	5	52	9	16	41	39	7
1x56	5	53	28	35	27	20	19
1x56	50	2	38	40	52	26	46
1x56	50	20	21	15	10	49	41
1x56	50	22	26	31	54	58	36
1x56	50	29	42	44	54	35	34
1x56	50	37	9	44	48	33	22
1x56	51	11	48	26	24	34	36
1x56	51	3	7	36	6	49	50
1x56	51	39	50	10	1	18	15
1x56	51	40	7	13	20	31	19
1x56	51	50	13	60	33	36	29
1x56	52	2	31	9	30	10	3
1x56	52	41	2	39	14	32	45
1x56	52	46	14	7	36	30	12
1x56	52	8	11	12	17	51	28
1x56	53	2	37	58	35	1	23
1x56	53	33	40	42	55	30	48
1x56	53	41	8	22	6	48	21
1x56	53	44	33	26	3	27	2
1x56	54	11	33	10	12	9	55
1x56	54	21	36	59	22	13	2
1x56	54	23	1	59	43	14	32
1x56	54	31	5	40	46	11	39
1x56	54	52	22	32	51	42	31
1x56	55	30	49	35	37	9	43
1x56	55	34	59	17	18	15	31
1x56	55	6	52	29	46	54	47
1x56	57	1	16	51	9	39	58
1x56	57	14	30	27	54	43	8
1x56	57	17	44	41	21	5	2
1x56	57	53	2	35	20	14	38
1x56	57	6	29	41	35	49	16
1x56	58	16	31	24	35	54	34
1x56	58	41	44	4	30	14	24
1x56	58	51	50	16	2	30	44
1x56	58	54	10	48	34	29	17
1x56	59	34	45	55	28	1	4
1x56	59	47	30	45	37	49	12
1x56	6	10	7	52	32	29	20
1x56	60	34	1	10	29	17	55
1x56	60	46	28	53	51	40	21
1x56	60	8	6	37	24	7	38
1x56	8	14	30	27	13	46	51
1x56	8	32	28	36	9	1	58
1x56	8	34	19	55	18	28	53
1x56	8	44	37	5	52	25	39
1x56	8	5	27	6	38	49	18
1x56	8	9	34	29	7	3	42
1x56	9	19	36	4	32	47	41
1x57	1	24	33	55	42	17	15
1x57	1	48	31	60	51	52	37
1x57	1	53	12	51	34	11	3
1x57	1	55	48	56	34	27	2
1x57	10	18	24	9	42	27	3
1x57	10	19	13	32	2	47	36
1x57	10	52	42	40	58	54	7
1x57	11	38	3	10	31	13	17
1x57	11	52	41	16	45	2	10
1x57	11	9	52	40	12	1	3
1x57	12	35	10	42	20	43	37
1x57	12	48	24	10	7	13	55
1x57	13	17	3	59	50	10	41
1x57	13	21	59	23	55	40	1
1x57	13	23	29	59	11	32	47
1x57	13	32	38	39	59	35	21
1x57	13	43	21	53	11	44	26
1x57	13	53	27	20	46	28	16
1x57	14	7	21	28	4	29	36
1x57	15	1	8	18	25	27	45
1x57	16	14	39	3	2	35	55
1x57	16	21	24	42	45	39	49
1x57	16	47	21	17	43	27	2
1x57	17	29	21	47	38	42	11
1x57	17	43	50	39	24	23	42
1x57	17	59	44	13	51	22	56
1x57	18	19	1	10	50	24	31
1x57	19	27	4	51	17	41	21
1x57	19	41	10	29	60	35	36
1x57	2	11	49	58	36	13	55
1x57	2	16	19	35	25	55	39
1x57	2	17	30	23	20	19	26
1x57	2	25	22	59	33	14	55
1x57	2	34	8	46	5	3	20
1x57	20	12	58	1	14	54	37
1x57	20	16	24	49	46	17	30
1x57	20	38	44	54	22	11	28
1x57	21	39	45	41	27	17	60
1x57	21	46	35	2	15	19	60
1x57	22	20	35	50	27	10	29
1x57	22	32	23	42	52	5	2
1x57	23	17	6	5	34	58	51
1x57	24	33	39	35	31	36	4
1x57	24	37	13	60	50	18	47
1x57	25	14	44	32	27	1	33
1x57	25	34	42	1	23	13	10
1x57	25	5	56	22	35	36	38
1x57	26	16	20	32	37	31	5
1x57	26	23	43	17	25	27	52
1x57	26	54	13	6	2	60	4
1x57	26	59	32	13	56	25	22
1x57	26	9	45	58	2	30	12
1x57	27	12	21	37	41	30	51
1x57	27	12	28	9	29	46	1
1x57	27	13	58	36	56	59	50
1x57	27	20	54	22	32	29	52
1x57	27	35	2	38	50	34	10
1x57	28	26	41	56	16	34	35
1x57	28	35	24	59	15	51	36
1x57	28	36	9	59	35	24	3
1x57	28	52	9	22	5	19	40
1x57	29	14	54	19	1	46	56
1x57	29	33	15	43	1	14	32
1x57	3	11	24	18	51	9	32
1x57	30	38	10	39	27	13	16
1x57	30	40	6	11	20	48	13
1x57	31	14	42	17	13	18	41
1x57	31	21	27	24	34	2	38
1x57	31	37	3	53	54	40	60
1x57	31	46	21	9	26	20	1
1x57	32	30	17	5	39	19	34
1x57	32	59	56	30	36	55	35
1x57	33	20	51	17	4	24	8
1x57	33	25	4	35	26	51	17
1x57	33	27	6	18	4	17	20
1x57	33	30	12	37	51	13	56
1x57	33	45	21	25	44	18	40
1x57	33	59	30	28	14	12	7
1x57	33	6	29	4	5	34	53
1x57	33	6	37	9	34	18	11
1x57	34	26	52	53	29	14	36
1x57	34	42	19	33	11	13	20
1x57	35	59	21	53	16	20	10
1x57	36	18	54	39	17	10	43
1x57	36	19	9	33	22	23	40
1x57	36	28	7	33	53	38	4
1x57	36	58	38	44	22	52	55
1x57	37	8	29	56	17	24	53
1x57	38	18	37	43	21	50	59
1x57	38	42	59	18	26	39	6
1x57	38	49	7	6	10	39	25
1x57	38	5	17	34	42	8	56
1x57	39	21	33	4	37	1	35
1x57	39	59	9	52	40	55	44
1x57	4	53	31	7	5	34	48
1x57	4	55	53	26	29	20	27
1x57	40	13	36	8	10	9	4
1x57	40	13	58	37	23	29	1
1x57	40	21	29	16	54	42	22
1x57	40	32	37	54	55	44	27
1x57	40	51	38	14	20	49	42
1x57	40	6	59	51	3	14	9
1x57	41	36	44	51	9	45	14
1x57	41	38	30	29	10	46	43
1x57	42	16	22	18	32	19	41
1x57	42	38	34	24	21	58	41
1x57	43	27	33	48	13	53	4
1x57	44	7	15	34	50	27	18
1x57	45	23	59	9	55	13	56
1x57	45	46	37	52	16	39	23
1x57	46	37	27	60	44	18	38
1x57	46	54	53	11	22	10	34
1x57	46	58	13	6	8	40	36
1x57	46	6	59	45	18	15	25
1x57	46	7	25	14	42	5	18
1x57	47	10	39	56	30	32	48
1x57	47	39	48	46	22	29	16
1x57	47	51	11	32	54	40	14
1x57	47	54	40	49	23	34	39
1x57	48	31	44	15	50	9	45
1x57	49	10	11	33	54	47	45
1x57	49	13	41	53	7	5	26
1x57	5	49	16	8	18	56	11
1x57	5	59	11	60	25	20	48
1x57	5	9	59	31	1	41	11
1x57	50	43	25	55	8	9	33
1x57	50	60	56	9	1	30	27
1x57	51	38	13	48	34	35	49
1x57	52	20	53	7	44	58	23
1x57	52	48	3	35	56	26	49
1x57	53	47	17	13	10	56	25
1x57	55	2	27	39	44	48	18
1x57	55	30	51	21	32	15	44
1x57	55	47	17	26	33	4	25
1x57	56	10	55	46	8	19	5
1x57	56	15	2	59	4	29	41
1x57	56	24	15	42	26	27	40
1x57	56	25	52	60	28	21	15
1x57	58	25	30	36	39	26	20
1x57	58	31	6	30	35	32	55
1x57	58	54	49	31	48	21	7
1x57	59	15	38	5	16	27	30
1x57	59	30	8	54	37	32	25
1x57	59	60	6	51	20	40	10
1x57	59	8	9	31	44	32	15
1x57	6	54	31	53	11	13	17
1x57	60	39	56	5	48	26	19
1x57	60	50	20	54	18	53	37
1x57	60	6	2	52	17	5	53
1x57	7	40	30	35	26	55	49
1x57	7	47	11	37	35	3	58
1x57	7	47	4	33	24	3	5
1x57	8	2	38	11	1	59	49
1x57	8	44	35	21	51	17	14
1x57	8	60	36	14	16	45	20
1x57	9	37	60	12	50	43	4
1x57	9	51	28	3	8	42	27
1x58	1	29	50	27	42	12	45
1x58	1	36	25	34	29	5	15
1x58	10	35	36	52	9	49	38
1x58	10	43	45	42	50	51	25
1x58	11	1	28	40	34	8	50
1x58	11	16	27	30	6	49	46
1x58	11	44	51	8	47	15	5
1x58	12	11	47	32	30	46	29
1x58	12	22	31	60	42	40	15
1x58	12	51	60	37	56	1	3
1x58	12	53	37	10	6	50	19
1x58	13	12	27	16	20	59	48
1x58	13	37	38	54	45	7	55
1x58	14	49	47	29	43	11	2
1x58	15	3	7	13	31	48	6
1x58	16	19	56	36	38	59	45
1x58	16	3	1	43	59	60	46
1x58	16	37	17	41	42	26	43
1x58	16	56	1	57	22	18	30
1x58	17	35	28	8	48	2	7
1x58	18	45	11	14	32	24	3
1x58	18	47	31	48	44	36	16
1x58	19	2	51	25	42	21	59
1x58	19	22	7	59	23	34	28
1x58	19	24	45	3	31	52	27
1x58	19	27	12	37	49	56	38
1x58	19	29	22	5	9	7	41
1x58	19	5	2	35	33	10	51
1x58	2	15	21	26	49	29	1
1x58	2	23	17	12	30	49	21
1x58	2	53	29	14	51	45	42
1x58	2	59	11	16	22	31	9
1x58	20	13	55	46	28	34	40
1x58	20	2	57	33	37	18	10
1x58	20	22	42	43	5	47	39
1x58	20	26	7	39	17	33	14
1x58	20	48	32	52	53	41	18
1x58	20	54	47	55	51	42	4
1x58	22	12	33	31	27	10	6
1x58	22	24	13	1	29	4	42
1x58	22	39	4	43	15	50	44
1x58	22	49	41	7	10	11	26
1x58	23	40	20	9	17	59	41
1x58	23	60	26	35	12	30	14
1x58	24	16	40	42	45	38	8
1x58	24	26	27	44	53	2	48
1x58	24	37	39	57	45	36	5
1x58	24	7	46	17	30	31	9
1x58	25	28	19	50	15	6	52
1x58	25	42	8	33	36	34	32
1x58	26	29	6	52	42	21	43
1x58	26	9	25	41	21	54	20
1x58	27	44	42	11	28	29	53
1x58	28	4	51	44	54	36	7
1x58	28	40	41	53	48	36	35
1x58	28	48	53	3	21	55	10
1x58	29	36	12	53	40	22	24
1x58	3	12	52	20	28	13	51
1x58	3	28	46	34	17	40	59
1x58	3	59	56	31	10	15	54
1x58	3	6	17	19	26	13	43
1x58	30	11	42	41	55	47	44
1x58	30	22	44	2	18	56	29
1x58	30	3	49	4	6	41	31
1x58	31	10	7	28	55	38	20
1x58	31	25	11	6	60	14	27
1x58	31	28	37	3	8	24	5
1x58	33	34	48	25	47	17	21
1x58	33	52	8	5	12	23	48
1x58	33	54	4	35	6	24	18
1x58	33	6	57	4	18	27	37
1x58	34	32	35	51	8	43	20
1x58	34	35	45	16	12	22	17
1x58	35	22	33	31	32	52	60
1x58	36	21	54	40	32	22	53
1x58	36	21	57	39	1	51	8
1x58	37	10	7	19	23	31	28
1x58	38	14	45	4	33	55	7
1x58	38	15	20	51	47	45	27
1x58	38	27	51	4	31	21	59
1x58	38	46	59	20	48	17	42
1x58	4	10	13	26	37	57	59
1x58	4	41	31	16	11	36	15
1x58	4	43	55	33	25	47	44
1x58	40	10	36	56	35	4	31
1x58	40	35	38	45	51	1	21
1x58	40	39	57	20	15	45	10
1x58	40	7	22	44	19	5	9
1x58	41	31	22	53	38	5	10
1x58	42	23	26	48	57	39	7
1x58	42	41	43	45	44	17	33
1x58	42	5	1	21	10	24	28
1x58	43	27	19	29	40	8	24
1x58	43	59	1	23	22	37	53
1x58	44	16	5	30	37	43	9
1x58	44	34	16	42	33	59	53
1x58	45	34	53	49	56	51	57
1x58	45	56	44	41	1	3	32
1x58	45	59	56	28	16	1	34
1x58	45	7	6	54	9	16	2
1x58	46	51	1	14	48	33	42
1x58	47	19	29	56	25	2	4
1x58	47	26	23	11	15	10	14
1x58	47	30	2	25	49	5	16
1x58	47	34	36	6	1	20	42
1x58	47	43	59	16	23	57	15
1x58	47	48	19	27	46	37	23
1x58	47	8	34	33	20	27	32
1x58	48	2	10	43	29	28	25
1x58	48	30	56	42	25	55	22
1x58	48	42	11	26	28	29	25
1x58	48	55	7	13	54	42	23
1x58	49	22	13	18	9	40	5
1x58	49	22	29	53	39	14	2
1x58	49	37	13	27	7	9	30
1x58	49	41	21	18	2	15	46
1x58	49	44	17	18	4	41	11
1x58	49	51	6	11	50	28	15
1x58	49	54	15	38	48	20	8
1x58	49	54	5	47	28	9	2
1x58	5	15	33	1	45	35	3
1x58	5	47	22	56	41	35	31
1x58	50	33	35	26	18	59	39
1x58	51	25	35	31	5	44	1
1x58	51	39	43	33	29	38	27
1x58	51	49	3	11	23	26	43
1x58	52	14	47	43	5	1	48
1x58	52	22	21	41	32	51	24
1x58	52	24	8	55	39	50	26
1x58	53	33	27	3	17	39	19
1x58	53	40	2	44	6	48	42
1x58	53	56	9	24	57	40	51
1x58	53	59	60	6	33	35	44
1x58	54	1	23	7	33	51	59
1x58	54	2	33	7	36	3	49
1x58	54	29	2	38	1	17	12
1x58	55	1	57	14	8	32	10
1x58	55	54	13	12	16	56	21
1x58	56	2	59	11	57	34	24
1x58	57	1	36	25	5	11	21
1x58	57	9	13	23	47	3	5
1x58	59	24	47	56	46	7	55
1x58	59	7	57	14	44	3	22
1x58	6	22	1	20	40	10	55
1x58	6	27	37	52	8	32	39
1x58	6	33	57	23	26	56	2
1x58	6	38	60	39	35	43	42
1x58	6	46	19	16	31	22	23
1x58	6	5	7	3	60	15	46
1x58	7	11	23	43	53	18	49
1x58	7	38	59	12	34	60	4
1x58	7	43	53	26	10	55	23
1x58	8	14	4	27	31	50	54
1x58	8	33	13	21	22	34	12
1x58	8	40	26	3	56	19	53
1x58	8	53	27	40	23	6	14
1x58	8	57	14	4	28	9	33
1x58	8	57	7	23	33	51	39
1x58	9	48	13	18	25	20	6
1x58	9	54	19	6	46	35	39
1x59	10	51	5	22	60	7	52
1x59	10	53	6	19	24	45	9
1x59	10	8	14	30	55	49	3
1x59	11	2	51	24	50	22	5
1x59	11	31	27	44	60	34	55
1x59	11	45	7	28	23	60	25
1x59	11	46	30	22	31	9	28
1x59	12	29	1	9	50	21	33
1x59	12	33	60	2	51	35	8
1x59	12	51	18	35	40	7	29
1x59	12	9	52	28	42	37	26
1x59	13	14	7	43	51	44	24
1x59	13	23	17	29	43	45	15
1x59	13	24	18	17	34	32	37
1x59	13	44	29	14	5	4	25
1x59	13	50	51	41	10	39	23
1x59	13	57	4	20	14	37	54
1x59	14	10	46	33	17	11	45
1x59	14	17	60	41	2	44	55
1x59	14	23	9	39	29	58	55
1x59	14	33	7	23	38	13	34
1x59	14	46	10	45	2	17	51
1x59	15	2	37	21	1	56	46
1x59	15	24	34	40	1	27	23
1x59	16	11	2	46	54	5	23
1x59	16	19	42	57	46	7	41
1x59	17	18	33	34	20	36	11
1x59	17	34	40	56	52	49	54
1x59	17	8	39	51	34	33	32
1x59	18	16	51	21	46	48	23
1x59	18	27	48	8	49	19	52
1x59	18	41	22	35	21	30	7
1x59	18	42	38	37	57	35	19
1x59	19	16	5	60	38	6	50
1x59	19	36	37	56	52	28	20
1x59	20	42	48	49	15	38	28
1x59	21	47	11	48	29	45	41
1x59	22	13	36	46	12	54	14
1x59	22	47	53	15	11	18	33
1x59	22	49	51	26	21	23	34
1x59	23	32	26	30	3	29	57
1x59	24	58	53	8	18	60	52
1x59	25	24	11	37	16	45	4
1x59	25	43	12	22	33	23	4
1x59	25	48	11	44	46	6	41
1x59	26	23	24	36	4	1	56
1x59	26	40	25	60	33	57	51
1x59	27	31	54	57	58	43	56
1x59	27	44	7	21	12	23	2
1x59	28	36	33	1	23	41	14
1x59	28	39	22	48	45	21	12
1x59	28	49	48	29	35	30	3
1x59	29	54	7	30	31	57	41
1x59	3	28	36	23	38	8	18
1x59	3	31	12	36	6	7	35
1x59	3	48	55	39	50	27	7
1x59	30	10	48	27	46	11	20
1x59	30	22	38	41	11	6	55
1x59	30	26	39	4	29	5	45
1x59	30	27	21	45	60	25	36
1x59	30	45	58	27	22	31	32
1x59	31	11	3	18	23	52	40
1x59	31	45	48	9	14	27	60
1x59	32	27	26	15	44	16	60
1x59	32	28	31	10	38	14	45
1x59	32	35	4	60	14	30	51
1x59	32	40	1	3	21	30	24
1x59	33	30	5	4	40	52	50
1x59	34	24	55	1	20	32	28
1x59	34	57	50	24	56	30	15
1x59	35	16	19	9	56	3	28
1x59	35	2	58	25	34	24	18
1x59	35	30	33	23	40	47	28
1x59	35	39	21	18	23	7	9
1x59	36	24	34	23	30	22	33
1x59	36	45	60	17	50	53	10
1x59	37	21	56	33	54	29	39
1x59	37	47	16	39	56	33	36
1x59	37	9	17	45	57	22	14
1x59	38	24	26	31	29	14	30
1x59	38	26	10	6	11	49	31
1x59	38	46	33	44	11	4	55
1x59	38	5	40	26	17	30	47
1x59	38	6	56	43	51	58	50
1x59	39	13	57	16	34	58	41
1x59	39	34	48	4	46	35	14
1x59	39	57	23	47	21	13	42
1x59	39	60	52	41	36	13	14
1x59	4	17	27	30	20	55	57
1x59	40	19	41	47	8	30	1
1x59	41	25	30	28	32	44	51
1x59	41	5	11	2	3	37	52
1x59	42	22	25	54	29	43	19
1x59	42	36	18	1	15	50	14
1x59	42	51	58	47	4	19	33
1x59	42	58	60	1	3	14	51
1x59	42	6	35	34	11	19	13
1x59	43	17	14	5	46	49	35
1x59	43	45	57	20	14	24	48
1x59	43	58	51	11	37	5	28
1x59	44	47	50	43	16	48	23
1x59	44	6	5	14	33	42	53
1x59	45	19	18	42	57	6	11
1x59	45	2	54	46	6	1	40
1x59	46	22	51	9	16	10	8
1x59	47	40	28	49	34	48	39
1x59	47	46	4	48	58	2	17
1x59	47	8	45	58	6	1	7
1x59	49	25	33	24	23	17	37
1x59	49	30	2	42	35	26	24
1x59	49	50	17	2	56	9	7
1x59	49	51	30	44	16	41	50
1x59	49	52	30	9	3	51	4
1x59	50	13	56	27	17	21	1
1x59	50	21	41	15	49	17	8
1x59	50	28	60	38	24	35	9
1x59	50	31	15	55	38	60	37
1x59	50	43	54	60	27	53	41
1x59	50	48	8	56	24	14	53
1x59	50	53	33	46	44	26	10
1x59	50	6	54	47	31	35	22
1x59	51	44	23	40	32	34	46
1x59	51	5	55	30	54	28	19
1x59	52	56	20	48	15	44	8
1x59	53	29	39	8	26	13	14
1x59	54	20	21	39	24	36	11
1x59	54	49	48	28	2	35	10
1x59	55	31	32	30	8	48	16
1x59	55	39	25	40	7	9	20
1x59	56	10	51	52	28	44	42
1x59	56	48	26	33	3	14	46
1x59	56	57	21	33	51	50	35
1x59	56	60	13	54	16	7	29
1x59	56	9	26	43	41	37	1
1x59	57	11	21	47	1	43	37
1x59	58	21	35	60	39	22	17
1x59	58	41	29	57	4	10	27
1x59	58	45	16	32	26	10	44
1x59	6	15	19	9	8	60	57
1x59	6	24	18	50	47	30	58
1x59	6	26	41	48	14	37	25
1x59	6	3	45	20	22	35	54
1x59	6	33	25	5	35	24	34
1x59	6	5	31	15	55	40	8
1x59	60	14	39	58	16	6	32
1x59	60	27	13	30	53	40	35
1x59	8	12	57	35	18	15	55
1x59	8	16	3	38	50	41	5
1x59	8	6	27	38	23	48	18
1x59	9	3	26	12	54	49	30
1x59	9	60	27	1	35	36	22
1x6	1	10	58	52	18	33	4
1x6	1	48	2	25	8	22	57
1x6	1	7	43	9	39	25	31
1x6	10	11	15	36	56	7	16
1x6	10	27	35	25	18	49	13
1x6	10	37	46	9	43	39	55
1x6	10	38	36	2	34	53	35
1x6	10	4	33	2	36	18	45
1x6	10	51	55	57	25	45	41
1x6	10	54	11	50	39	2	18
1x6	10	9	34	17	53	18	5
1x6	11	1	34	60	20	8	25
1x6	11	38	18	59	47	57	9
1x6	12	19	37	42	8	25	28
1x6	12	20	10	59	27	38	17
1x6	12	49	22	3	24	52	17
1x6	13	60	42	34	10	33	35
1x6	14	10	43	1	39	53	24
1x6	15	18	27	3	12	4	36
1x6	15	55	37	48	43	19	40
1x6	15	59	46	26	54	49	42
1x6	16	27	35	21	37	48	10
1x6	16	32	55	51	1	45	4
1x6	17	55	47	40	18	49	43
1x6	18	24	9	17	27	33	7
1x6	18	26	53	28	50	20	13
1x6	18	32	39	41	26	11	27
1x6	18	37	7	8	47	39	15
1x6	19	18	32	12	57	49	14
1x6	2	18	22	13	1	3	52
1x6	2	46	25	29	24	50	39
1x6	2	48	4	54	12	40	32
1x6	2	50	27	5	9	4	36
1x6	2	55	18	52	30	21	36
1x6	20	43	13	29	56	33	28
1x6	20	57	59	53	41	51	14
1x6	21	2	56	34	15	49	54
1x6	22	23	43	47	54	37	17
1x6	22	33	60	52	32	7	1
1x6	22	43	56	37	44	10	39
1x6	22	58	4	40	56	43	19
1x6	23	11	36	55	39	31	17
1x6	23	51	58	45	15	16	56
1x6	24	48	13	50	26	2	23
1x6	25	13	19	35	50	49	7
1x6	25	37	27	40	47	49	39
1x6	25	40	1	32	7	46	30
1x6	25	51	48	47	34	33	54
1x6	26	24	28	4	5	43	51
1x6	26	32	14	11	44	24	10
1x6	26	33	34	50	40	47	16
1x6	27	18	45	1	29	35	39
1x6	28	15	8	19	36	59	5
1x6	28	29	36	51	21	4	56
1x6	28	52	24	4	25	12	13
1x6	3	13	1	56	24	27	19
1x6	3	47	23	45	21	37	18
1x6	3	7	51	19	45	34	31
1x6	3	9	12	5	39	16	32
1x6	30	58	52	2	24	18	17
1x6	31	43	35	7	14	9	29
1x6	31	44	36	15	10	54	42
1x6	31	9	10	20	26	28	5
1x6	32	34	24	37	16	57	41
1x6	32	9	54	8	47	37	31
1x6	33	15	28	56	12	37	41
1x6	33	57	3	12	17	5	42
1x6	34	26	38	1	5	3	7
1x6	35	12	54	10	16	3	8
1x6	35	36	8	7	44	59	16
1x6	35	37	42	15	30	13	19
1x6	35	43	47	29	53	38	56
1x6	35	46	44	26	17	40	12
1x6	37	18	34	25	28	57	20
1x6	37	55	14	45	33	4	57
1x6	38	19	5	20	15	31	32
1x6	39	11	33	58	15	7	52
1x6	39	25	38	31	12	57	29
1x6	4	1	42	37	24	3	27
1x6	4	12	47	25	14	3	57
1x6	4	16	35	27	48	57	45
1x6	4	50	16	35	44	53	58
1x6	40	23	10	47	17	30	32
1x6	40	29	54	45	24	38	28
1x6	40	32	1	47	26	43	25
1x6	40	51	38	43	27	47	12
1x6	41	16	24	10	46	28	31
1x6	42	36	48	44	24	5	39
1x6	42	39	25	4	26	28	5
1x6	42	52	34	16	54	13	41
1x6	43	11	26	23	27	55	34
1x6	43	18	23	56	44	34	14
1x6	43	35	19	44	16	28	56
1x6	44	32	36	30	50	18	14
1x6	44	35	1	30	3	28	9
1x6	44	39	7	3	54	12	43
1x6	44	46	29	59	26	55	60
1x6	45	17	11	48	59	4	41
1x6	45	23	60	32	53	49	29
1x6	45	53	40	43	49	59	7
1x6	46	22	57	35	31	44	60
1x6	46	58	59	3	9	42	11
1x6	47	10	23	58	43	5	3
1x6	47	20	31	34	54	45	56
1x6	47	32	30	22	48	21	54
1x6	47	33	10	32	55	29	4
1x6	47	36	3	45	55	15	17
1x6	48	12	53	23	57	41	42
1x6	48	16	12	31	45	19	20
1x6	48	27	60	7	46	18	13
1x6	48	32	10	49	52	31	43
1x6	48	32	51	46	33	12	41
1x6	48	40	8	21	42	18	4
1x6	48	42	19	43	54	10	39
1x6	48	51	31	13	9	40	21
1x6	49	13	12	37	7	51	26
1x6	49	43	25	20	42	39	45
1x6	49	52	51	32	42	11	18
1x6	5	19	44	31	28	7	23
1x6	5	50	35	20	37	55	4
